"145446","11","10944","326","5","OPS$FB01","台灣青蔥(履歷)200g+-5%/包","","200g+-5%/包","1","0","1","1","包","1","1","50.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥(履歷)200g+-5%/","Y","N","","2015-08-24 00:00:00","2022-10-13 00:00:00","ahki01","2.0","100g","","","1","2015-08-24 00:00:00","N","","","","","","","","","","","","10944","0"
"748050","23","712","68","30","OPS$FB11","萬歲原味珍珠開心果300G","","300G","1","0","1","1","罐","1","6","283.33","1","1","0","1","350","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-06-13 00:00:00","2022-10-13 00:00:00","pri_policy","3.0","100g","","","","2022-06-14 00:00:00","N","","","","","","","","","","","","1832","0"
"748053","23","712","68","10","OPS$FB11","萬歲牌香酥腰果 350G","","350G","1","0","1","1","罐","1","6","283.33","1","1","0","1","350","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-06-13 00:00:00","2022-10-13 00:00:00","pri_policy","3.5","100g","","","","2022-06-14 00:00:00","N","","","","","","","","","","","","1832","0"
"753867","23","712","396","41","OPS$FB11","台灣海味-魚子醬切片口味110g/包","","110公克/包","1","0","1","1","包","1","20","57.83","1","1","0","1","69","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-13 00:00:00","2022-10-13 00:00:00","pri_policy","1.1","100g","","","","2022-06-15 00:00:00","N","","","","","","","","","","","","7386","0"
"754161","23","712","396","41","OPS$FB11","台灣海味-蜜汁櫻花蝦口味110g/包","","110公克/包","1","0","1","1","包","1","20","57.83","1","1","0","1","69","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-13 00:00:00","2022-10-13 00:00:00","pri_policy","1.1","100g","","","","2022-06-15 00:00:00","N","","","","","","","","","","","","7386","0"
"332878","11","10698","321","4","OPS$FB01","台灣埔里絲瓜450g+-5%條","","","1","0","1","1","條","1","1","30.0","0","1","0","8","35","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣埔里絲瓜450g+-5%條","Y","N","","2015-09-04 00:00:00","2022-10-13 00:00:00","ahki01","5.0","100g","","","1","2015-09-04 00:00:00","N","","","","","","","","","","","","10698","0"
"886332","42","755","178","3","OPS$NB17","惠而浦190公升直立式冰櫃","","WUFZ656AS","25","0","1","1","台","1","1","14190.0","1","1","0","1","18600","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-30 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","台","","","","2022-09-30 00:00:00","N","","","","","","","","","","","","11749","0"
"811521","23","712","61","34","OPS$FB11","義美煎餅(花生)100g/包","I-MEI COOKIES(PEANUT)","100g/包","1","0","1","1","包","1","12","28.19","1","1","0","1","37","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-09-23 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","100g","","","","2022-10-03 00:00:00","N","","","","","","","","","","","","3514","0"
"811638","23","712","61","34","OPS$FB11","義美煎餅(海苔)96g/包","I-MEI COOKIES(SEEWEED)","96g/包","1","0","1","1","包","1","12","28.19","1","1","0","1","37","1","1","N","1","N","N","N","0","Y","Y","Y","","450","300","","","","","N","Y","","2022-09-23 00:00:00","2022-10-13 00:00:00","pri_policy","0.96","100g","","","","2022-10-03 00:00:00","N","","","","","","","","","","","","3514","0"
"676209","28","712","99","47","OPS$NB25","Farm stay 珍珠提亮保濕精華面膜","","23ml/包","10","0","8","1","包","1","24","16.8","1","1","0","1","18","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","P20221012","2020-07-21 00:00:00","2022-10-13 00:00:00","ahki02","1.0","片","","","","2020-07-23 00:00:00","N","","","","","","","","","","","","9983","0"
"207337","11","10944","320","7","OPS$FB01","越南娃娃菜200g+-10%/包","","200g+-10%/包","28","0","1","1","包","1","1","54.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","越南娃娃菜200g+-10%/包","Y","N","","2015-11-05 00:00:00","2022-10-13 00:00:00","ahki01","2.0","100g","","","1","2015-11-05 00:00:00","N","","","","","","","","","","","","10944","0"
"994942","17","10944","47","3","OPS$FB08","小黃瓜/KG","","KG","1","1","1","1","KG","1","1","110.0","0","1","0","8","110","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"994955","17","10944","47","3","OPS$FB08","紅蘿蔔/KG","","KG","1","1","1","1","KG","1","1","45.0","0","1","0","8","45","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"994968","17","10944","47","3","OPS$FB08","花椰菜/KG","","KG","1","1","1","1","KG","1","1","85.0","0","1","0","8","85","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"995060","17","10944","47","3","OPS$FB08","油菜/KG","","KG","1","1","1","1","KG","1","1","80.0","0","1","0","8","80","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"995104","17","10944","47","3","OPS$FB08","青江菜/KG","","KG","1","1","1","1","KG","1","1","80.0","0","1","0","8","80","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"995269","17","10944","47","3","OPS$FB08","小白菜/KG","","KG","1","1","1","1","KG","1","1","80.0","0","1","0","8","80","0","1","N","1","N","N","N","1","N","Y","N","","","","","","","","N","N","","2015-12-15 00:00:00","2022-10-13 00:00:00","Fresh_quote","10.0","100G","","","1","2015-12-15 00:00:00","N","","","","","","","","","","","","10944","0"
"349756","11","10944","311","3","OPS$FB01","台農57號地瓜/公斤","","公斤","1","1","1","1","Kg","1","1","43.0","0","1","0","8","50","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台農57號地瓜/公斤","Y","N","","2015-12-17 00:00:00","2022-10-13 00:00:00","ahki01","10.0","100g","","","1","2015-12-17 00:00:00","N","","","","","","","","","","","","10944","0"
"415107","11","9957","315","4","OPS$FB01","台灣紅蔥頭150g+-5%/袋","","150g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣紅蔥頭150g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-13 00:00:00","ahki01","1.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"416350","11","9957","320","7","OPS$FB01","越南娃娃菜200g+-10%/袋","","200g+-10%/袋","28","0","1","1","袋","1","1","54.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","越南娃娃菜200g+-10%/袋","Y","N","","2015-12-29 00:00:00","2022-10-13 00:00:00","ahki01","2.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"417098","11","9957","320","8","OPS$FB01","台灣油麥菜250g±5%/包","","250g±5%/包","1","0","1","1","包","1","1","26.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣油麥菜250g±5%/包","Y","N","","2015-12-29 00:00:00","2022-10-13 00:00:00","ahki01","2.5","100g","","","1","2016-01-12 00:00:00","N","","","","","","","","","","","","9957","0"
"417287","11","9957","320","8","OPS$FB01","台灣油麥菜250g±10%/束","","250g±10%/束","1","0","1","1","束","1","1","24.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣油麥菜250g±10%/束","Y","N","","2015-12-29 00:00:00","2022-10-13 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"425763","11","9957","314","3","OPS$FB01","台灣青蔥200g+-5%/束","","200g+-5%/束","1","0","1","1","束","1","1","46.0","0","1","0","8","53","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥200g+-5%/束","Y","N","","2015-12-30 00:00:00","2022-10-13 00:00:00","ahki01","1.0","100g","","","1","2015-12-30 00:00:00","N","","","","","","","","","1","","","9957","0"
"648027","37","8206","153","3","OPS$NB15","小小孩認知學習簿本","","$70/共6款(B314018~023)/3歲以上/世一","1","0","1","1","本","1","1","43.37","1","1","0","0","56","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-05-30 00:00:00","2022-10-13 00:00:00","nrnr","1.0","本","","","","2022-05-30 00:00:00","N","","","","","","","","","","","","8206","0"
"720304","28","712","502","17","OPS$NB25","愛迪達男用動感香氛長效制汗滾珠","ADI CLIMA M RG R/ON MOON 15 SEA","40ml","9","0","8","1","瓶","1","6","128.71","1","1","0","1","159","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","出清價79","2016-04-01 00:00:00","2022-10-13 00:00:00","ahki02","4.0","10ml","","","","2016-04-07 00:00:00","N","601","","","","","","","","","","","7177","0"
"720324","28","712","502","17","OPS$NB25","愛迪達男用制汗香體滾珠(品味透涼)","ADI ICE DIVE MOON Roll On-male","40ml","9","0","8","1","瓶","1","6","120.61","1","1","0","1","149","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","出清價79","2016-04-01 00:00:00","2022-10-13 00:00:00","ahki02","4.0","10ml","","","","2016-04-07 00:00:00","N","601","","","","","","","","","","","7177","0"
"720434","28","712","99","34","OPS$NB25","愛迪達女用制汗香體滾珠(美白潔淨)","ADI WHITENING MOON Roll On-female","40ml","9","0","8","1","瓶","1","6","120.61","1","1","0","1","149","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","出清價79","2016-04-01 00:00:00","2022-10-13 00:00:00","ahki02","4.0","10ml","","","","2016-04-26 00:00:00","N","605","","","","","","","","","","","7177","0"
"724119","28","712","502","17","OPS$NB25","愛迪達男用動感香氛長效制汗噴霧","ADI Climacool SPRAY-Male","150ml","22","0","8","1","瓶","1","6","127.71","1","1","0","1","179","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","出清價89","2016-04-01 00:00:00","2022-10-13 00:00:00","ahki02","1.5","100ml","","","","2016-04-07 00:00:00","N","601","","","","","","","","","","","7177","0"
"239057","28","712","502","22","OPS$NB25","愛迪達男用三效動感香氛沐浴露","Climacool MALE SG 400ml","400ml","18","0","1","1","瓶","1","12","161.09","1","1","0","1","199","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2016-05-27 00:00:00","2022-10-13 00:00:00","ahki02","4.0","100ml","","","","2016-06-03 00:00:00","N","447","","","","","","","","","","","7177","0"
"293852","35","712","137","7","OPS$NB13","3M 專業級燃燒室清潔劑","3MPremium Combustion Chamber Clea","236毫升, PN9893","1","0","1","1","罐","1","12","195.0","1","1","0","1","229","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2016-06-16 00:00:00","2022-10-13 00:00:00","ahki03","1.0","罐","","","","2016-06-16 00:00:00","N","5510","","","","","","","","","","","2444","0"
"293868","35","712","137","7","OPS$NB13","3M 專業級缸內直噴噴油嘴清潔劑","3M Premium Gasoline Direct Inject","236毫升, PN9894","1","0","1","1","罐","1","12","195.0","1","1","0","1","229","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2016-06-16 00:00:00","2022-10-13 00:00:00","ahki03","1.0","罐","","","","2016-06-16 00:00:00","N","5510","","","","","","","","","","","2444","0"
"713820","21","712","51","71","OPS$FB06","十六茶零咖啡因複方茶TP包330ml*6","","","1","0","1","6","包","6","4","82.8","1","1","0","1","102","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-08 00:00:00","2022-10-13 00:00:00","ahki02","19.8","100ml","","","","2022-06-14 00:00:00","N","","","","","","","","","","","","4018","0"
"713853","21","712","51","71","OPS$FB06","十六茶零咖啡因複方茶TP330ml","","","1","0","1","1","包","1","24","13.8","1","1","0","1","17","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-08 00:00:00","2022-10-13 00:00:00","ahki02","3.3","100ml","","","","2022-06-14 00:00:00","N","","","","","","","","","","","","4018","0"
"713862","21","712","51","71","OPS$FB06","十六茶零咖啡因複方茶TP330ml*24","","","1","0","5","24","包","24","1","331.2","1","1","0","1","406","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-08 00:00:00","2022-10-13 00:00:00","ahki02","79.2","100ml","","","","2022-06-14 00:00:00","N","","","","","","","","","","","","4018","0"
"611832","11","9957","314","3","OPS$FB01","台灣青蔥200g+-5%/袋","","200g+-5%/袋","1","0","1","1","袋","1","1","48.0","0","1","0","8","55","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥200g+-5%/袋","Y","N","","2016-07-04 00:00:00","2022-10-13 00:00:00","ahki01","2.0","100g","","","1","2016-07-04 00:00:00","N","","","","","","","","","","","","9957","0"
"821472","42","752","856","2","OPS$NB17","HONEYWELL  HPA-5150淨味空氣清淨機","HONEYWELL  HPA-5150TWV1","HPA-5150TWV1","25","0","1","1","台","1","1","5590.0","1","1","0","3","6990","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-26 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","台","","","","2022-09-26 00:00:00","N","","","","","","","","","","","","10045","0"
"821491","42","752","856","3","OPS$NB17","HONEYWELL  HPA-5250淨味空氣清淨機","HONEYWELL  HPA-5250TWV1","HPA-5250TWV1","25","0","1","1","台","1","1","8390.0","1","1","0","3","9990","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-26 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","台","","","","2022-09-26 00:00:00","N","","","","","","","","","","","","10045","0"
"821508","42","752","856","2","OPS$NB17","HONEYWELL HPA-710抗敏負離子清淨機","HONEYWELL  HPA710WTWV1","HPA710WTWV1","25","0","1","1","台","1","1","10173.0","1","1","0","3","12900","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-26 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","台","","","","2022-09-26 00:00:00","N","","","","","","","","","","","","10045","0"
"858192","66","712","661","8","OPS$FB20","韓國不倒翁韓式甜辣醬(辛口)","","300G","10","0","1","1","瓶","1","9","103.47","1","1","0","1","199","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-06-20 00:00:00","2022-10-13 00:00:00","ahki02","3.0","100g","","","","2022-06-23 00:00:00","N","","","","","","","","","","","","11655","0"
"728000","20","712","720","8","OPS$FB16","農心爽口海鮮烏龍麵  120g x 4包","NONG SHIM NEOGURI (MILD) MULTI","","10","0","1","1","袋","1","8","122.0","1","1","0","1","148","1","1","N","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2016-09-20 00:00:00","2022-10-13 00:00:00","ahki02","4.0","包","","","","2016-09-26 00:00:00","N","1433","","","","","","","","","","","9472","1"
"617502","43","752","468","1","OPS$NB18","法國AGiM鈦鋼316快煮壺 1L","","EK-1016-BK","25","0","1","1","台","1","1","1524.0","1","1","0","1","1750","1","0","Y","1","N","N","N","0","Y","Y","Y","","999","499","","","","","N","Y","","2022-01-17 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","2022-01-17 00:00:00","N","","","","","","","","","","","","1517","0"
"617997","11","1757","320","8","OPS$FB01","(e)台灣油麥菜500g+-5%/袋","","500g+-5%/袋","1","0","1","1","袋","1","1","49.0","0","1","0","8","55","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)台灣油麥菜500g+-5%/袋","Y","N","","2022-01-18 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","2022-01-18 00:00:00","N","","","","","","","","","","","","","0"
"168474","37","8206","153","7","OPS$NB15","399元創意教具系列","","$399/共3款(Q1002等)/3歲以上/世","1","0","1","1","盒","1","1","236.36","1","1","0","0","311","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2016-11-04 00:00:00","2022-10-13 00:00:00","pri_policy","1.0","盒","","","","2016-11-16 00:00:00","N","5368","","","","","","","","","","","8206","0"
"984302","66","712","663","8","OPS$FB20","Always原味乾撈麵(經濟包5入)","","80g*5包/組","6","0","5","1","袋","1","8","82.36","1","1","0","1","94","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","20221130","2016-12-02 00:00:00","2022-10-13 00:00:00","ahki02","5.0","包","","","","2016-12-12 00:00:00","N","1428","","","","","","","","","","","8723","0"
